product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
1320	ExactTarget	['ExactTarget', '"Exact Target"']	target	en	0.9296875	target
989	Sage (Unspecified Product)	['Sage']	sage	en	0.459143966436	sage
3570	Microsoft Lync	['"MS Lync"', 'Microsoft AND Lync']	and	en	1	and
3528	Dell PowerVault NX300 Network Attached Storage	['"PowerVault NX300"', '"Dell NX300"', '"NX300 Network Attached Storage"', '"NX300 NAS"']	nas	pt	0.26953125	In the
754	Oracle 11g Enterprise Edition	['Oracle11g']	oracle	en	0.83011585474	oracle
4608	Cicero	['"Cicero xm"']	xm	en	0.609375	xm
4609	Ciboodle	['Ciboodle']	ciboodle	jw	1	ciboodle
4606	Pega Case Management	['"Pega Case Management"']	management	en	0.934108555317	management
4607	Jacada	['Jacada']	jacada	en	1	jacada
4604	Pega CRM	['"Pega CRM"']	crm	en	0.8203125	crm
4605	Pega Decision Management	['"Pega Decision Management"']	management	en	0.934108555317	management
4602	Corizon	['Corizon']	corizon	eo	0.280414909124	garlic sausage
4603	Pega BPM	['"Pega BPM"', '"Pega Business Process Management"', '"Pegasystems BPM"']	pegasystems	en	1	pegasystems
4600	Microsoft Customer Care Framework	['"Microsoft CCF"', '"Customer Care Framework"', '"Microsoft Framework"']	microsoft framework	en	0.223189860582	microsoft framework
1025	Adobe Insight	['"adobe insight"']	insight	en	0.98828125	insight
1024	Adobe Discover	['"Adobe Discover"']	discover	en	1	discover
1026	Omniture Data Warehouse	['"omniture data warehouse"']	warehouse	en	0.937007844448	warehouse
1020	Adobe Audience Manager	['"AudienceManager"']	audiencemanager	en	0.7890625	audiencemanager
1188	Infor Infinium	['infor AND infinium']	infinium	en	1	infinium
1189	Infor Human Capital Management (HCM)	['"Infor HCM"', '"Infor Human Capital Management"', '"Infor10 HCM"']	management	en	0.934108555317	management
1186	Infor Syteline	['SyteLine']	syteline	en	1	syteline
1187	Infor Financial Management	['"infor financial management"']	management	en	0.934108555317	management
1184	Infor Enterprise Asset Management (EAM)	['"infor EAM"', '"Infor Enterprise Asset Management"']	management	en	0.934108555317	management
1185	Infor ERP	['"Infor ERP"', '"Infor Enterprise Resource Planning"', '"infor10 erp"', '"Infor10 Enterprise Resource Planning"']	planning	en	0.97637796402	planning
1182	Infor CRM	['"Infor CRM"']	crm	en	0.8203125	crm
1028	Cornerstone Ondemand	['"cornerstone on demand"', '"cornerstone ondemand"', '"cornerstone talent Management"']	management	en	0.934108555317	management
1180	CouchDB	['"CouchDB"', '"Couch DB"']	db	hu	0.56809335947	db
1181	BRIO	['"hyperion Brio"', '"Brio EPM"']	epm	en	1	epm
1164	Aruba Mobility Controller	['"Aruba Mobility Controller"']	controller	en	0.890625	controller
1165	Hitachi Virtual Storage Platform (VSP)	['"hitachi virtual storage platform"', 'hitachi AND VSP']	vsp	lv	0.94921875	NAP
1166	Aruba AirWave Network Management	['"Aruba AirWave"']	airwave	en	0.76171875	airwave
1167	Aruba OS	['"Aruba OS"']	os	pt	0.7890625	the
1209	ClickSchedule	['"clickschedule"', '"click schedule"']	schedule	en	1	schedule
1208	Click Software (Unspecified Product)	['"click software"', 'clickSoftware']	clicksoftware	en	0.961240291595	clicksoftware
1162	Aruba Networks (Unspecified Product)	['"aruba networks"']	networks	en	1	networks
1205	Asus	['"Asus"']	asus	en	0.368217051029	asus
1204	Dell PowerEdge Servers	['"poweredge servers"', '"Dell Poweredge"']	dell	en	0.4296875	dell
1207	Apriso FlexNet	['"Apriso FlexNet"']	flexnet	en	1	flexnet
1206	Apriso (Unspecified Product)	['"Apriso"']	apriso	en	1	apriso
1201	Plex Online	['"Plex Online"']	online	en	0.603921592236	online
1200	Plex ERP	['"Plex ERP"']	erp	nl	0.713178277016	Erp
1203	Kaspersky Anti-Virus	['"Kaspersky Anti\\-Virus"']	virus	en	0.565217375755	virus
1202	Kaspersky (Unspecified Product)	['"Kaspersky"', '"Kaspersky Lab"']	lab	en	0.823529422283	lab
1211	Borland Software (Unspecified Product)	['"Borland"']	borland	en	0.859375	borland
959	Oracle WebCenter Portal	['Oracle AND "Web Center"']	center	en	0.914728701115	center
958	Oracle Unified Content Management (UCM)	['Oracle AND UCM']	ucm	pl	0.246622756124	Ucm
637	SAP Business Objects	['"SAP BO"']	bo	sl	0.30859375	will
955	Oracle Stellent	['Stellent AND Oracle']	oracle	en	0.83011585474	oracle
957	Oracle Teleservice	['"Oracle Teleservice"']	teleservice	en	1	teleservice
1110	Canon Printers	['"canon printers"']	printers	en	0.9609375	printers
1298	Sage Peachtree Complete	['"Peachtree Complete"']	complete	en	0.94921875	complete
1299	ShoreTel Communicator	['"ShoreTel Communicator"']	communicator	en	1	communicator
1115	Quest MessageStats	['Quest AND "MessageStats"']	messagestats	en	1	messagestats
1114	Quest Foglight	['Quest AND "Foglight"']	foglight	en	1	foglight
1117	Quest Migration Manager	['"Quest Migration Manager"']	manager	en	0.813953459263	manager
1116	Quest TOAD	['"Quest Toad"']	toad	en	0.51171875	toad
1119	Quest Shareplex	['Shareplex']	shareplex	en	0.71875	shareplex
1293	Amazon Cloudwatch	['Cloudwatch']	cloudwatch	en	1	cloudwatch
1291	Amazon ElastiCache	['ElastiCache']	elasticache	en	0.526717543602	elasticache
1296	Amazon AWS CloudFormation	['CloudFormation']	cloudformation	en	0.5390625	cloudformation
1351	CA Project Portfolio Management (PPM)	['"CA ppm"']	ppm	en	0.69921875	ppm
1295	Amazon AWS Elastic Beanstalk	['"Elastic Beanstalk"']	beanstalk	en	1	beanstalk
3428	AppDynamics	['AppDynamics']	appdynamics	hmn	0.999998092651	appdynamics
3423	SunGard Loanet	['Loanet']	loanet	fy	0.999998867512	Loanet
3422	SunGard Kiodex	['Kiodex']	kiodex	sw	0.872655630112	MODEX
3421	SunGard Investran	['Investran']	investran	en	0.665354311466	investran
3420	SunGard InvesTier	['InvesTier']	investier	en	0.665354311466	investier
3427	New Relic	['"New Relic"', 'NewRelic']	newrelic	pl	0.603937625885	Newrelic
3425	SunGard ZaiNet	['ZaiNet']	zainet	it	0.9296875	Zainet
3424	SunGard Relius	['Relius']	relius	la	0.999005675316	relius
1366	HP ProLiant BL Series Blade Servers	['ProLiant AND BL', 'ProLiant AND "Blade Servers"']	servers	en	0.937743186951	servers
1367	HP ProLiant ML Tower Servers	['ProLiant AND ML', 'ProLiant AND "Tower Servers"']	servers	en	0.937743186951	servers
4589	Nextiva	['Nextiva']	nextiva	en	1	nextiva
4583	Hightail	['YouSendIt']	yousendit	en	1	yousendit
1360	Sun Netra Server Systems	['Netra']	netra	id	0.83984375	Net
4585	SugarSync	['SugarSync']	sugarsync	vi	0.5390625	Sugarsync
4584	ShareFile	['ShareFile']	sharefile	en	0.98828125	sharefile
4582	Dropbox	['Dropbox']	dropbox	en	0.505928874016	dropbox
4581	Microsoft Enterprise CAL Suite	['"Enterprise CAL"']	cal	ca	0.416988402605	need
4580	Genesys Workforce Management	['"Genesys Workforce"']	workforce	en	1	workforce
1368	HP Integrity Superdome Servers	['HP AND Superdome']	superdome	en	0.98828125	superdome
1369	HP Integrity Nonstop Servers	['"HP Integrity NonStop"', '"HP NonStop Integrity"']	hp nonstop integrity	en	0.176984071732	hp nonstop integrity
