product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
7280	Dynamsoft SourceAnywhere	['"Dynamsoft SourceAnywhere"', ' SourceAnywhere', 'SourceAnywhere']	sourceanywhere	en	0.91015625	sourceanywhere
7287	Aastra 5300	['"Aastra 5300"', '"Aastra 5361"', '"Aastra 5370"', '"Aastra 5380"']	aastra	en	0.609375	aastra
7286	Aastra 7400	['"Aastra 7400"', '"Aastra 7433"', '"Aastra 7434"', '"Aastra 7444"', '"Aastra 7446"']	aastra	en	0.609375	aastra
7285	Aastra 6770	['"Aastra 6770"', '"Aastra 6771"', '"Aastra 6773"', '"Aastra 6775"']	aastra	en	0.609375	aastra
7284	Aastra	['Aastra']	aastra	en	0.609375	aastra
158	IBM Coremetrics	['"IBM Digital Analytics"']	analytics	en	0.618677020073	analytics
7289	AltiGen Communications	['AltiGen']	altigen	de	0.97879332304	Old
7288	Aastra 4400	['"Aastra 4400"', '"Aastra 4422"', '"Aastra 4425"', '"Aastra 4420"', '"Aastra Dialog"']	dialog	en	0.534883737564	dialog
1168	Hitachi Adaptable Modular Storage	['AMS2000', 'AMS2100', 'AMS2300', 'AMS2500']	ams	ar	0.98828125	Ams
1203	Kaspersky Anti-Virus	['Kaspersky AND "Anti\\-Virus"']	virus	en	0.565217375755	virus
3426	Websense Triton	['Websense AND Triton']	triton	en	0.583011567593	triton
6940	IBM RACF	['RACF']	racf	ga	0.0919849202037	racf
6947	IBM Tivoli Security Operations Manager	['IBM AND TSOM']	tsom	hmn	0.96875	focus
959	Oracle WebCenter Portal	['"WebLogic Portal"', '"WebCenter Interaction"']	interaction	en	0.948818922043	interaction
6343	IBM Tivoli Security Information and Event Manager	['TSIEM']	tsiem	fy	0.638501524925	tsiêm
4920	Dell Laptop	['"Dell Laptop"']	laptop	en	0.415019750595	laptop
4697	Nortel Baystack	['Baystack']	baystack	en	1	baystack
1347	CA SiteMinder	['"eTrust SiteMinder"']	siteminder	en	1	siteminder
4698	Acer Servers	['"AR380 F2"', '"Acer Gemini"', '"AT110 F2"', '"AT350 F2"', '"AT310 F2"', 'Acer AND "AC100"', '"AR320 F2"', '"AR360 F2"', '"AR160 F1"', '"AR320 F1"', '"AT310 F1"']	ac	cy	0.53543305397	and
955	Oracle Stellent	['Stellent']	stellent	en	1	stellent
7251	Cordys	['Cordys']	cordys	en	0.6796875	cordys
465	TrackWise	['"Sparta Systems"']	systems	en	0.98046875	systems
1117	Quest Migration Manager	['"Migration Manager" AND "Active Directory"']	directory	en	0.96875	directory
5160	Novell Data Synchronizer	['"Novell" AND "Data Synchronizer"']	synchronizer	en	0.976653695107	synchronizer
5161	Novell Endpoint Lifecycle Management	['"Novell" AND "Endpoint Lifecycle Management"']	management	en	0.934108555317	management
5164	Novell File Reporter	['"Novell" AND "File Reporter"']	reporter	en	0.528735637665	reporter
5165	Novell Filr	['Filr']	filr	de	1	Filr
5167	Novell Open Enterprise Server	['"Novell" AND "Open Enterprise Server"']	server	en	0.716535449028	server
5168	Novell Open Workgroup	['"Novell" AND "Open Workgroup"']	workgroup	en	0.97637796402	workgroup
7237	Microsoft OneDrive	['SkyDrive']	skydrive	no	0.265873014927	Skydrive
7234	Orion Network Configuration Manager	['"Orion Network Configuration Manager"', '"Orion NCM"', 'Solarwinds AND "Network Performance Monitor"']	monitor	en	0.741312742233	monitor
7235	IBM Lotus Symphony	['"Lotus Symphony"']	symphony	en	0.945098042488	symphony
7232	HP PCM Plus	['"HP PCM+"', 'HP AND "PCM Plus"']	plus	fr	0.79766535759	more
7233	InterMapper	['"InterMapper"']	intermapper	en	1	intermapper
7230	Axence	['Axence']	axence	en	1	axence
7231	Entuity	['Entuity']	entuity	ro	0.977408587933	Enthusiasm
4729	Adobe Dreamweaver	['Dreamweaver']	dreamweaver	en	0.75	dreamweaver
5044	SAP NetWeaver	['"NetWeaver Business Warehouse"', 'NetweaverBW', '"Netweaver BW"']	bw	en	0.328125	bw
7238	Celframe	['Celframe']	celframe	sv	0.525374293327	Cell frame
7239	Microsoft Virtual Server	['"Microsoft Virtual Server"']	server	en	0.716535449028	server
6460	Spectra T-Finity	['"T-Finity"']	finity	en	1	finity
6465	StorageTek SL150	['StorageTek AND SL150']	sl	bs	0.217898830771	etc.
6548	Mitel Unified Communicator Advanced	['"Unified Communicator Advanced"', 'Mitel AND UCA']	uca	az	0.73046875	high
6335	Appcore Storage Area Network	['"Appcore SAN"']	san	ja	0.421875	San
1364	Sun Fire X4270	['Sun AND X4270']	and	en	1	and
1362	Sun Fire X4470	['Sun AND X4470']	and	en	1	and
1363	Sun Fire X4800	['Sun AND X4800']	and	en	1	and
4990	PowerDMS	['PowerDMS']	powerdms	en	0.736220479012	powerdms
428	Softopia	['iTrack']	itrack	en	0.669260680676	itrack
4855	Landmark Graphics	['"Petris"']	petris	en	0.408560305834	petris
4581	Microsoft Enterprise CAL Suite	['Microsoft AND "CLIENT ACCESS LICENSE"']	license	en	0.98046875	license
1368	HP Integrity Superdome Servers	['"Integrity Superdome"', '"Superdome 2"']	superdome	en	0.98828125	superdome
1369	HP Integrity Nonstop Servers	['"NonStop servers"']	servers	en	0.937743186951	servers
