product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
6606	Tier 3	['"Tier 3 Cloud"', '"Tier 3, Inc."']	inc	en	0.813953459263	inc
5336	Citrix Podio	['Podio']	podio	it	0.51953125	podium
6608	ExaGrid EX2000	['EX2000']	ex	en	0.28015562892	ex
6609	ExaGrid EX3000	['EX3000']	ex	en	0.28015562892	ex
7014	Casewise	['Casewise']	casewise	en	1	casewise
7015	IBM Rational System Architect	['"Rational System Architect"']	architect	en	0.91015625	architect
7012	Supermicro SuperStorage	['6027R\\-E1R12N', '6037R\\-E1R16N', '6047R\\-E1R24N', '6047R\\-E1R36N']	r e r n	en	0.167528524995	r e r n
7013	Supermicro Switches	['SSE\\-G2252', 'SSE\\-G2252P', 'SSE\\-X24S', 'SSE\\-G48\\-TG4']	tg	en	0.284615397453	tg
5238	NetApp FAS6200	['FAS6200']	fas	ca	0.247104242444	you do
4748	Symantec Workplace Streaming	['"Symantec Workplace Streaming"']	streaming	en	0.633204638958	streaming
6768	CA Balancing	['"CA Balancing"']	balancing	en	0.98046875	balancing
4743	Adobe RoboHelp	['"Adobe RoboHelp"']	robohelp	en	1	robohelp
4742	Altiris Server Management Suite	['"Altiris Server Management Suite"']	suite	fr	0.509727597237	after
5232	Cognos 9	['"Cognos 9"']	cognos	en	0.736220479012	cognos
4740	Adobe Presenter	['"Adobe Presenter"']	presenter	en	0.509727597237	presenter
4747	Altiris IT Management Suite	['"Altiris IT Management Suite"']	suite	fr	0.509727597237	after
4746	Symantec ServiceDesk	['"Symantec ServiceDesk"']	servicedesk	nl	0.9296875	Service desk
4745	Symantec Mobile Management	['"Symantec Mobile Management"']	management	en	0.934108555317	management
4744	Altiris Asset Management Suite	['"Altiris Asset Management Suite"']	suite	fr	0.509727597237	after
5151	Sybase Datawindow.net	['Datawindow']	datawindow	en	1	datawindow
6776	Oracle Fusion Governance, Risk and Compliance	['"Oracle Governance"']	governance	en	0.899613916874	governance
568	BMC Remedy Help Desk	['"Remedy Service Desk"']	desk	en	0.98828125	desk
756	Oracle 10g Standard Edition	['"Standard 10g"']	standard	en	0.79766535759	standard
4715	NetSuite ERP	['"Netsuite ERP"']	erp	nl	0.713178277016	Erp
759	PeopleSoft Enterprise Learning Management (ELM)	['"PeopleSoft Enterprise Learning Management"']	management	en	0.934108555317	management
4716	NetSuite CRM	['"Netsuite CRM"']	crm	en	0.8203125	crm
5154	Sybase PowerBuilder	['Powerbuilder']	powerbuilder	en	0.9296875	powerbuilder
6887	CA Ucandu	['Ucandu']	ucandu	co	0.998565852642	ucandu
4717	NetSuite OneWorld	['"Netsuite OneWorld"']	oneworld	en	0.715953290462	oneworld
5157	IBM FileNet P8	['"FileNet P8"']	filenet	en	0.9609375	filenet
4608	Cicero	['"cicero cem"', '"cicero Customer Experience Management"']	management	en	0.934108555317	management
4609	Ciboodle	['"Ciboodle Crowd"', '"Ciboodle One"']	one	en	0.98828125	one
4606	Pega Case Management	['"Pegasystems Case Management"']	management	en	0.934108555317	management
4604	Pega CRM	['"Pegasystems CRM"']	crm	en	0.8203125	crm
4605	Pega Decision Management	['"Pegasystems Decision Management"']	management	en	0.934108555317	management
4603	Pega BPM	['"Pegasystems Business Process Management"']	management	en	0.934108555317	management
7081	Sonic Foundry	['"Sonic Foundry"']	foundry	en	1	foundry
7080	ReadyTalk	['ReadyTalk']	readytalk	en	1	readytalk
1027	Workday	['"Workday ERP"', '"within the workday system"']	system	en	0.9296875	system
7169	Corel Wordperfect Office	['"Wordperfect Office"']	office	en	0.94921875	office
7085	i-nexus	['i\\-nexus', '"i\\-nexus"']	nexus	en	0.486381322145	nexus
4964	TeamWox	['TeamWox']	teamwox	en	1	teamwox
7087	3CLogic	['3CLogic']	clogic	vi	0.354509979486	Clogic
7086	IMSI DesignCAD	['"IMSI DesignCAD"']	designcad	en	0.818532824516	designcad
7089	Acqueon	['Acqueon']	acqueon	it	0.98828125	Acqueon
7088	Acarda	['Acarda']	acarda	id	0.999741137028	Acarda
7160	Carbonite	['"Carbonite"']	carbonite	en	1	carbonite
7057	ClickBase	['ClickBase']	clickbase	en	0.727626442909	clickbase
7166	Microsoft Sharepoint Standard	['"Sharepoint Standard"']	standard	en	0.79766535759	standard
7167	Microsoft Sharepoint Enterprise	['"Sharepoint Enterprise"']	enterprise	en	0.945098042488	enterprise
7164	eM Client	['"eM Client"']	client	en	0.71875	client
7165	Microsoft Sharepoint Foundation	['"Sharepoint Foundation"']	foundation	en	0.96875	foundation
6693	HP Scitex	['FB7600']	fb	id	0.24806201458	Fb
6692	Autodesk MatchMover	['XP5500']	xp	en	0.604651153088	xp
6691	Maxon Cinema 4D	['XP5100']	xp	en	0.604651153088	xp
6695	Oaisys	['XP2750']	xp	en	0.604651153088	xp
6694	Ricoh TotalFlow	['TJ8600']	tj	pl	0.250980407	Ie
6491	HP-UX	['"HP\\-UX"', '"HP Unix"']	unix	en	0.669260680676	unix
154	Consona	['"Made2Manage ERP"', '"Encompix ERP"', '"Compiere ERP"', '"Cimnet ERP"', '"Axiom ERP"', '"DTR Plastics ERP"']	plastics	en	1	plastics
7063	Emcien	['Emcien']	emcien	es	0.668318808079	They emanate
1207	Apriso FlexNet	['"FlexNet Global Manufacturing Suite"']	suite	fr	0.509727597237	after
6456	HP XP20000	['XP20000']	xp	en	0.604651153088	xp
6499	Hitachi Mainframe	['"Hitachi vos"', '"Hitachi Pilot"', '"Hitachi Skyline"']	skyline	en	0.763565897942	skyline
633	SAP Advanced Planner and Optimizer (APO)	['"SAP Advance Planning & Optimization"']	optimization	en	0.87109375	optimization
6943	IBM Tivoli Netcool Performance Manager	['"Netcool\\/Proviso"']	proviso	en	1	proviso
6341	eIQnetworks	['eIQnetworks']	eiqnetworks	bg	1	Eiqnetworks
4690	LANDesk Management Suite	['"LANDesk Management Suite"', '"LANDesk LDMS"']	ldms	ca	0.0937952548265	LDMS
4693	Nortel Passport	['"Nortel Passport"']	passport	en	0.945098042488	passport
6342	eIQnetworks SecureVue	['SecureVue']	securevue	en	1	securevue
4695	Nortel Contivity	['"Nortel Contivity"']	contivity	en	1	contivity
6344	LogLogic	['LogLogic']	loglogic	en	1	loglogic
4697	Nortel Baystack	['"Nortel Baystack"']	baystack	en	1	baystack
4699	Acer Laptops	['"acer laptops"', '"acer netbooks"', '"acer laptop"', '"acer netbook"']	netbook	en	0.3501945436	netbook
4698	Acer Servers	['"acer servers"']	servers	en	0.937743186951	servers
4995	Sage 100	['"MAS 90"', '"MAS200"']	mas	pt	0.433070868254	but
1290	Amazon SimpleDB	['SimpleDB']	simpledb	en	1	simpledb
6635	Cleversafe	['Cleversafe']	cleversafe	en	0.744186043739	cleversafe
4859	Matrox RT	['"Matrox RT"']	rt	en	0.418604642153	rt
5281	Bentley InRoads	['InRoads']	inroads	en	1	inroads
5280	SlideRocket	['SlideRocket']	sliderocket	en	1	sliderocket
5283	Pearson MyMathLab	['MyMathLab']	mymathlab	cy	0.999999344349	mymathlab
733	VMware vSphere Hypervisor	['"ESXi"']	esxi	en	0.861003875732	esxi
5285	Pearson CourseConnect	['CourseConnect']	courseconnect	en	0.94140625	courseconnect
6668	KineticD	['KineticD']	kineticd	en	0.949806928635	kineticd
5318	McAfee ePO	['"ePolicy Orchestrator"']	orchestrator	en	1	orchestrator
5048	SAP Enterprise Performance Management	['"SAP EPM"']	epm	en	1	epm
7138	IBM WebSphere Voice Response for AIX	['"WebSphere Voice Response"']	response	en	1	response
5040	SAP Sustainability	['"sap sustainability"']	sustainability	en	1	sustainability
6613	ExaGrid EX10000E	['EX10000E']	ex	en	0.28015562892	ex
6545	Enghouse Interactive	['"Enghouse Interactive"', '"Syntellect"', '"CosmoCom"', '"Enghouse Datapulse"', 'Datapulse']	datapulse	tl	0.52362203598	Datapulse
6543	Progress Orbix	['Orbix']	orbix	en	1	orbix
6542	Progress Orbacus	['Orbacus']	orbacus	la	0.999999403954	orbacus
6612	ExaGrid EX7000	['EX7000']	ex	en	0.28015562892	ex
4853	Dassault ICEM Surf	['"ICEM Surf"']	surf	en	0.635658919811	surf
6611	ExaGrid EX5000	['EX5000 Exagrid']	exagrid	el	1	Exagrid
6549	NEC UNIVERGE 3C	['"Univerge 3c"']	univerge	en	0.599221765995	univerge
6334	Appcore Onsite 2000	['"Onsite 2000"', 'Appcore AND 2000']	and	en	1	and
6789	CA CREWS	['"CA Crews"']	crews	en	1	crews
6610	ExaGrid EX4000	['EX4000']	ex	en	0.28015562892	ex
7108	GoFileRoom	['"GoFileRoom"']	gofileroom	cy	0.937929570675	gofileroom
4993	Sage 500	['"MAS 500"']	mas	pt	0.433070868254	but
6332	Appcore	['Appcore']	appcore	it	0.477853804827	Appcore
4858	Axio	['Axio']	axio	id	0.75	Axio
4857	Matrox	['Matrox']	matrox	en	0.635658919811	matrox
4856	GeoProbe	['GeoProbe']	geoprobe	pt	0.73828125	Geoprobe
4855	Landmark Graphics	['"Landmark Graphics"']	graphics	en	1	graphics
6338	AlienVault	['AlienVault']	alienvault	en	0.539801955223	alienvault
4852	SVI Pro	['"SVI Pro"']	pro	cs	0.633204638958	for
4851	SEA 3D Pro	['"SEA 3D Pro"']	pro	cs	0.633204638958	for
