product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
1208	Click Software (Unspecified Product)	['ClickButler', 'ClickSHOUT']	clickshout	en	0.961240291595	clickshout
1162	Aruba Networks (Unspecified Product)	['"Aruba WLAN"', '"Aruba 6"']	wlan	de	0.525096535683	wireless Internet access
6492	HP Tru64	['"Tru 64"']	tru	vi	0.472440958023	minus
10894	ArcMail	['ArcMail']	arcmail	ro	0.606301784515	Arcmail
1201	Plex Online	['PlexOnline']	plexonline	sq	0.985738277435	Plexonline
608	NetApp Raid-DP	['"RaidDP"']	raiddp	cy	0.999975025654	raiddp
10674	SurveyMonkey	['"Survey Monkey"']	monkey	en	0.917322814465	monkey
6949	IBM Tivoli Provisioning Manager	['"Tivoli Provisioning"']	provisioning	en	1	provisioning
6466	StorageTek SL8500	['SL8500']	sl	bs	0.217898830771	etc.
6943	IBM Tivoli Netcool Performance Manager	['Netcool AND proviso']	proviso	en	1	proviso
8480	EncounterPRO	['"Encounter PRO"']	pro	cs	0.633204638958	for
4695	Nortel Contivity	['"Contivity VPN"']	vpn	en	0.715953290462	vpn
4694	Nortel Alteon	['Nortel AND Alteon', '"Alteon load"', '"Alteon server"']	server	en	0.716535449028	server
6347	LogRhythm	['"Log Rhythm"']	rhythm	en	1	rhythm
4696	Nortel Centillion	['Nortel AND Centillion ', '"Centillion 100"']	centillion	id	0.51171875	Centillion
4929	ServiceNow CMS	['"ServiceNow Content Management"']	management	en	0.934108555317	management
9429	DataStax	['"data stax"']	stax	en	1	stax
8483	Practice Fusion	['PracticeFusion']	practicefusion	en	0.918287932873	practicefusion
1115	Quest MessageStats	['"Quest Message Stats"']	stats	en	0.92549020052	stats
1114	Quest Foglight	['"Foglight Application"', '"Foglight Administrator"', 'Quest AND "Fog light"']	light	en	1	light
9421	LifeSize	['"Life Size" AND video']	video	en	0.5943775177	video
9425	Clustrix	['ClustrixDB']	clustrixdb	en	1	clustrixdb
9427	Couchbase	['"Couch base"']	base	en	0.436293423176	base
4588	RingCentral	['"Ring Central"']	central	en	0.76953125	central
4990	PowerDMS	['"Power DMS"']	dms	en	0.613899588585	dms
5167	Novell Open Enterprise Server	['"Novell OES"']	oes	cy	0.9296875	there
9359	Microsoft Visual Studio	['"VisualStudio"', '"Visual Studio 2005"', '"Visual Studio 2012"', '"Visual Studio 2010"', '"Visual Studio 2008"']	studio	en	0.536964952946	studio
4991	Sage Accpac	['Accpac']	accpac	en	1	accpac
5284	Pearson LearningStudio	['LearningStudio']	learningstudio	en	1	learningstudio
7234	Orion Network Configuration Manager	['Solarwinds AND Orion']	orion	en	0.602316617966	orion
8555	GT Nexus	['GTNexus']	gtnexus	la	0.996057868004	gtnexus
5047	SAP Data Migration	['"SAP Data Migration"']	migration	en	0.882352948189	migration
5046	SAP Data Integrator	['SAP AND "DataIntegrator"']	dataintegrator	sv	0.609375	Data integrator
5045	SAP Data Services	['SAP AND DataServices']	dataservices	en	0.883720934391	dataservices
5044	SAP NetWeaver	['"NetWeaver PI"', '"NetWeaver 2004"', '"SAP Net Weaver"']	weaver	en	0.434782594442	weaver
5042	SAP Visual Intelligence	['Lumira']	lumira	en	1	lumira
5041	SAP Crystal Reports	['"CrystalReports"']	crystalreports	en	0.98828125	crystalreports
7239	Microsoft Virtual Server	['"MS Virtual Server"']	server	en	0.716535449028	server
6469	StorageTek SL48	['SL48']	sl	bs	0.217898830771	etc.
8999	IFS Metrix	['Metrix']	metrix	en	1	metrix
8997	SAP Field Service	['"SAP Field Service"']	service	en	0.843137264252	service
6549	NEC UNIVERGE 3C	['SV8100', 'SV8500']	sv	sv	0.307392984629	Sv
10772	Oracle WebCenter Imaging	['"oracle webcenter imaging"', '"Oracle IPM"', '"Oracle Imaging AND Process"']	process	en	1	process
10773	Iasta	['Iasta']	iasta	gd	0.99999409914	iasta
10770	TRUSTe	['Truste AND privacy', 'Truste AND security', '"TRUSTe EU"', '"Familiarity with TRUSTe"', '"TRUSTe Safe"']	safe	en	0.98046875	safe
10771	Epicor Vista	['"Epicor Vista"', '"Vista ERP"']	erp	nl	0.713178277016	Erp
10777	HP Service Automation Visualizer	['"Service Automation Visualizer"']	visualizer	en	1	visualizer
10774	Zycus	['Zycus']	zycus	pl	0.999252974987	Zycus
10775	BravoSolution	['BravoSolution']	bravosolution	en	1	bravosolution
4585	SugarSync	['"sugar sync"']	sync	en	0.890625	sync
10778	Backbase	['Backbase']	backbase	en	1	backbase
10779	SAP NetWeaver Portal	['"NetWeaver Portal"']	portal	en	0.3501945436	portal
5258	IBM DS5000	['DS5xxx', 'DS5100', 'DS5300']	xxx	en	0.507936537266	xxx
4583	Hightail	['Hightail AND file']	file	en	0.83984375	file
4999	Sage Fixed Assets	['"Sage FAS"']	fas	ca	0.247104242444	you do
