product_id	product_name	original pattern	token and separated token	detected_language	confidence_score	translated_language 
11640	Percussion CM	['"Percussion CM"', '"Percussion CMS"', 'rhythmyx', 'Rythmyx']	rythmyx	el	1	Rythmyx
11643	Spiceworks	['Spiceworks']	spiceworks	en	1	spiceworks
11642	Fiserv Cleartouch	['Fiserv AND Cleartouch']	cleartouch	en	0.73046875	cleartouch
11645	West Corporation	['Intrado', '"West IVR"']	ivr	en	1	ivr
11644	Tellme Networks	['"Tellme Networks"', 'Tellme AND voice', 'Tellme AND Microsoft', 'Tellme AND IVR']	ivr	en	1	ivr
11647	Infosys Finacle	['Finacle']	finacle	en	1	finacle
11646	Voxify	['Voxify']	voxify	mg	0.962178766727	voxify
11482	Tidemark	['Tidemark']	tidemark	sv	0.6796875	Tidemark
9193	3DCart	['"3D cart"']	cart	en	1	cart
11319	CMPRO	['CMPRO']	cmpro	pt	0.448549598455	Cmpro
8555	GT Nexus	['Tradecard']	tradecard	sw	0.98046875	tradecard
12419	SAP Fiori	['SAP AND Fiori']	fiori	it	0.94921875	Flowers
12418	Meridian Prolog	['Meridian AND Prolog']	prolog	en	0.51171875	prolog
12411	Hertzler Systems	['Hertzler', 'GainSeeker']	gainseeker	en	1	gainseeker
12410	HostBridge	['HostBridge']	hostbridge	fy	0.329383641481	hostbridge
12413	Function Point	['FunctionPoint']	functionpoint	en	0.859375	functionpoint
12399	MasterControl	['MasterControl']	mastercontrol	en	1	mastercontrol
12415	Join.Me	['"Join.me"', '"JoinMe"', '"Join.me" AND meeting']	meeting	en	0.98828125	meeting
4827	Avid	['"Avid editing"', '"Avid HD"', '"Avid symphony"']	symphony	en	0.945098042488	symphony
12417	Ooma	['Ooma AND phone', 'Ooma AND Telo']	telo	sl	0.374015748501	the body
12416	Skype	['Skype']	skype	en	0.362204730511	skype
8481	Greenway Medical	['PrimeSuite', '"greenway EMR"']	emr	tr	0.76171875	Order
470	UltiPro	['"Ulti Pro"']	pro	cs	0.633204638958	for
8489	SOAPware	['"SOAP ware"']	ware	de	0.671875	would
12200	SALESmanago	['SALESmanago']	salesmanago	en	0.96875	salesmanago
6339	AlienVault Unified Security Management	['Alienvault AND USM']	usm	id	0.73046875	Usm
